CustomerID,call_slope,call_mean,call_sd,call_first3,call_last3,call_halfratio,call_last_minus_first,call_last1,call_max,data_slope,data_mean,data_sd,data_first3,data_last3,data_halfratio,data_last_minus_first,data_last1,data_max,sms_slope,sms_mean,sms_sd,sms_first3,sms_last3,sms_halfratio,sms_last_minus_first,sms_last1,sms_max,comp_slope,comp_mean,comp_sd,comp_first3,comp_last3,comp_halfratio,comp_last_minus_first,comp_last1,comp_max
CUST_6006,-3.310769230769227,324.32666666666665,36.15207585864038,343.62999999999994,334.26,0.9727322992753835,-14.660000000000025,336.01,382.7,0.2494755244755244,9.394166666666667,2.930680974146149,7.723333333333333,9.969999999999999,1.2908933966335778,-1.5299999999999994,7.42,13.99,0.9755244755244767,30.083333333333332,10.56297254038317,20.666666666666668,28.666666666666668,1.3870967741935483,6.0,30.0,41.0,0.00349650349650349,0.4166666666666667,0.6400954789890506,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,2.0
CUST_6007,3.929020979020982,520.2283333333334,61.4981201383876,474.83666666666664,505.48999999999995,1.0645555313757011,93.84999999999997,544.14,615.37,0.09919580419580432,10.820833333333333,2.5171063357664405,9.65,10.253333333333334,1.0625215889464594,1.2699999999999996,9.59,17.64,0.9580419580419591,22.5,12.284814474246922,11.333333333333334,19.666666666666668,1.7352941176470589,-3.0,3.0,46.0,0.03496503496503499,0.6666666666666666,1.0274023338281628,0.0,0.6666666666666666,,2.0,2.0,3.0
CUST_6008,1.030909090909094,503.01166666666677,57.39647663886307,505.73333333333335,512.8033333333333,1.0139796994463484,-16.5,458.27,636.06,-0.36769230769230776,9.506666666666666,2.643786215932664,11.443333333333333,9.146666666666667,0.7993009030002913,-7.739999999999999,7.13,14.87,0.4965034965034959,22.0,14.548768561863463,32.0,26.666666666666668,0.8333333333333334,19.0,34.0,49.0,0.04195804195804198,0.6666666666666666,0.6236095644623235,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,2.0
CUST_6009,-5.941293706293702,427.4208333333334,48.50441534168708,432.0833333333333,407.99333333333334,0.9442468659594986,-100.20999999999998,327.1,509.91,-0.19279720279720197,10.643333333333333,2.6764040967105265,11.540000000000001,9.813333333333334,0.8503755054881571,-3.66,6.66,15.93,-0.9650349650349644,19.0,13.69914839202301,30.666666666666668,16.333333333333332,0.5326086956521738,-17.0,25.0,42.0,-0.010489510489510467,0.75,0.82915619758885,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,3.0
CUST_601,-4.141328671328663,495.8183333333334,50.63931918205675,505.58,445.06,0.8802958977807667,-4.060000000000002,482.71,584.92,0.19989510489510506,9.0075,3.040707497167942,8.926666666666668,9.676666666666666,1.0840179238237488,1.1099999999999994,7.81,14.16,6.638837178146442e-16,23.333333333333332,13.186693629901654,25.333333333333332,23.666666666666668,0.9342105263157896,2.0,24.0,46.0,0.07342657342657342,0.4166666666666667,0.4930066485916347,0.0,0.6666666666666666,,1.0,1.0,1.0
CUST_6010,0.9313986013985911,643.9583333333333,33.34696158905969,647.0,664.0933333333334,1.0264193714580114,21.940000000000055,644.61,714.73,0.38059440559440555,10.094166666666668,2.6254347523579575,8.113333333333333,11.579999999999998,1.4272801972062448,0.28000000000000025,7.23,15.89,-1.9790209790209774,18.833333333333332,15.257966953547761,22.333333333333332,10.333333333333334,0.46268656716417916,-10.0,0.0,44.0,-0.027972027972028017,0.6666666666666666,0.8498365855987975,1.0,0.6666666666666666,0.6666666666666666,0.0,2.0,2.0
CUST_6011,2.100069930069949,541.4766666666666,51.032168667311105,533.6566666666666,534.36,1.001317950992211,43.789999999999964,494.28,630.23,-0.26762237762237767,10.623333333333333,2.8367508800660577,12.19,9.583333333333334,0.7861635220125787,-3.24,11.61,15.67,-2.9965034965034953,23.25,16.56363989788074,31.333333333333332,10.666666666666666,0.3404255319148936,-35.0,4.0,48.0,-0.07692307692307689,0.5,0.5,0.6666666666666666,0.0,0.0,-1.0,0.0,1.0
CUST_6012,-17.338986013986002,318.2625,88.24279414632109,372.5933333333333,180.9466666666667,0.4856411816278696,-185.86999999999998,155.66,429.52,-0.5448251748251748,9.486666666666666,2.9122995877637465,11.766666666666666,5.573333333333333,0.47365439093484424,-8.709999999999999,5.15,13.86,-0.5699300699300702,21.583333333333332,10.904573454391612,19.0,15.333333333333334,0.8070175438596492,-25.0,2.0,37.0,-0.01748251748251752,0.9166666666666666,0.4930066485916348,1.0,1.0,1.0,-1.0,1.0,2.0
CUST_6013,-4.480314685314676,551.2408333333333,41.87299059026262,573.5833333333334,521.41,0.9090396629376725,-44.879999999999995,523.99,637.87,0.5416783216783216,10.223333333333334,3.2721917561305736,7.2700000000000005,14.036666666666667,1.9307657038055936,10.35,15.34,15.34,0.5839160839160839,24.75,17.986684890032773,34.333333333333336,27.0,0.7864077669902912,21.0,41.0,49.0,-0.1118881118881119,0.6666666666666666,1.1055415967851334,1.0,0.0,0.0,-3.0,0.0,3.0
CUST_6014,1.8129370629370563,698.255,54.00233567479588,719.1,715.04,0.9943540536782088,-55.690000000000055,701.39,785.91,0.06874125874125896,9.591666666666667,2.03457134442505,9.786666666666667,9.673333333333332,0.9884196185286102,4.55,12.26,12.43,-1.9825174825174798,23.083333333333332,16.352667128704795,31.0,10.666666666666666,0.3440860215053763,8.0,12.0,48.0,0.06993006993006992,0.3333333333333333,0.6236095644623235,0.0,0.6666666666666666,,2.0,2.0,2.0
CUST_6015,-4.60979020979021,479.8399999999999,60.10982005185729,537.0366666666666,478.2333333333333,0.8905040624165947,-69.65999999999997,544.15,613.81,0.32150349650349624,10.174166666666666,2.4029858451980575,7.28,10.51,1.4436813186813187,4.700000000000001,13.38,13.77,-0.4999999999999979,26.083333333333332,14.767409687852806,26.333333333333332,25.0,0.949367088607595,20.0,22.0,46.0,-0.08041958041958033,0.75,1.0897247358851685,0.6666666666666666,0.0,0.0,0.0,0.0,4.0
CUST_6016,6.999475524475521,580.9108333333332,42.74825171051508,534.9033333333333,611.4966666666666,1.1431909815480676,72.16999999999996,624.62,646.72,0.03489510489510509,10.988333333333335,2.777705387945637,12.410000000000002,11.193333333333333,0.9019607843137254,1.9699999999999989,11.94,15.67,-0.7342657342657322,25.166666666666668,17.401309018449027,15.333333333333334,16.666666666666668,1.0869565217391304,1.0,5.0,47.0,2.4788109940477366e-17,0.6666666666666666,0.7453559924999298,1.0,1.0,1.0,0.0,0.0,2.0
CUST_6017,-2.425104895104903,431.2616666666666,44.30926762227313,455.9266666666667,455.1166666666666,0.9982233984997586,-85.39999999999998,417.86,514.38,-0.10958041958041911,10.656666666666666,3.4107973978072765,10.966666666666667,9.896666666666667,0.9024316109422492,2.3000000000000007,10.07,20.36,-2.0979020979020966,23.333333333333332,15.358674711344362,39.0,22.0,0.5641025641025641,-16.0,30.0,48.0,0.06293706293706294,0.8333333333333334,0.6871842709362768,0.3333333333333333,0.6666666666666666,2.0,2.0,2.0,2.0
CUST_6018,5.427937062937066,260.92750000000007,36.870723057054356,243.20666666666668,293.08,1.2050656506126476,29.879999999999995,252.07,345.4,0.2203846153846149,11.064166666666667,3.178874167409308,9.326666666666666,12.393333333333333,1.328806290207291,-3.5700000000000003,9.03,15.87,1.0909090909090913,16.5,13.13709759929237,17.0,22.333333333333332,1.3137254901960784,13.0,14.0,41.0,-0.02447552447552444,0.4166666666666667,0.7592027982620249,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,2.0
CUST_6019,-6.064895104895096,456.7966666666667,67.62614513304418,512.1366666666667,422.05999999999995,0.8241159586308341,-127.40999999999997,367.11,560.74,0.10692307692307676,10.028333333333334,2.8482065507184613,9.426666666666668,11.063333333333333,1.1736209335219234,2.34,13.51,14.23,0.7867132867132869,27.583333333333332,14.465236104383349,24.0,41.666666666666664,1.736111111111111,17.0,35.0,48.0,-0.02797202797202797,0.6666666666666666,0.7453559924999299,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,2.0
CUST_602,-0.8430419580419599,530.4608333333333,36.5359317335536,542.9933333333333,511.2366666666667,0.94151554960773,-42.83000000000004,518.3,582.89,-0.29898601398601393,10.887499999999998,3.5344403729586387,13.923333333333332,9.81,0.704572659803687,-0.5600000000000005,9.93,16.94,-2.426573426573424,27.333333333333332,13.097921802925667,40.333333333333336,16.666666666666668,0.4132231404958678,-27.0,8.0,49.0,-0.052447552447552455,0.25,0.4330127018922193,0.6666666666666666,0.0,0.0,-1.0,0.0,1.0
CUST_6020,-3.3592307692307726,669.9966666666668,58.40667546512887,667.37,673.36,1.0089755308149901,-111.61000000000001,599.14,767.37,0.10576923076923123,11.590833333333334,3.8538908009381325,9.95,13.350000000000001,1.341708542713568,1.5300000000000011,10.97,17.17,-1.856643356643356,29.75,15.81731646013318,34.333333333333336,15.0,0.4368932038834951,9.0,26.0,49.0,0.07692307692307691,0.3333333333333333,0.6236095644623235,0.0,0.6666666666666666,,0.0,0.0,2.0
CUST_6021,12.92762237762238,450.33833333333337,62.5812311897283,363.96,471.59666666666664,1.2957376268454408,130.33000000000004,438.72,551.81,-0.2867482517482516,9.7875,2.163839662113007,10.756666666666668,7.016666666666667,0.6523086458010535,-0.34999999999999964,8.55,12.81,-0.27972027972027963,29.0,15.88500340992514,25.666666666666668,25.333333333333332,0.9870129870129869,-32.0,7.0,49.0,0.024475524475524518,0.75,0.5951190357119042,0.6666666666666666,1.0,1.5,0.0,0.0,2.0
CUST_6022,4.6812237762237965,571.3475,44.26522056969031,558.5500000000001,597.11,1.069035896517769,49.58000000000004,560.84,657.46,-0.8655244755244754,9.163333333333332,4.422175809360013,13.656666666666666,5.026666666666666,0.36807420063461066,-14.950000000000001,1.76,16.71,-2.5209790209790213,30.916666666666668,14.744820182770024,43.666666666666664,15.0,0.3435114503816794,-40.0,8.0,48.0,-0.10489510489510483,0.5,0.9574271077563381,0.3333333333333333,0.0,0.0,0.0,0.0,3.0
CUST_6023,-0.12580419580418328,372.7283333333334,29.021484235342317,386.18333333333334,395.30999999999995,1.023632989512753,-6.399999999999977,386.13,401.48,0.2979370629370628,9.305833333333332,3.1650630808177516,8.736666666666666,11.58,1.3254483021747425,-1.2300000000000004,11.36,14.58,-3.104895104895104,21.666666666666668,14.884742374510738,33.333333333333336,10.333333333333334,0.31,-21.0,21.0,48.0,-0.027972027972027923,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0
CUST_6024,-29.216573426573415,376.1416666666667,132.2436688990777,481.9833333333333,165.99333333333334,0.34439641758013767,-331.35,170.1,567.04,-0.9291958041958033,9.420833333333334,4.046412934796558,13.156666666666666,5.013333333333333,0.38104889789713703,-11.32,3.8,15.12,1.636363636363636,20.833333333333332,7.787097590815778,11.333333333333334,27.0,2.3823529411764706,21.0,30.0,33.0,-0.01748251748251748,0.75,1.0103629710818451,0.6666666666666666,0.6666666666666666,1.0,0.0,2.0,3.0
CUST_6025,-5.098566433566418,512.4708333333333,46.37212029843172,549.3333333333334,495.9666666666667,0.9028519417475728,56.85000000000002,525.99,599.96,0.05506993006993034,8.894166666666667,2.9132068765461123,8.790000000000001,8.363333333333335,0.951459992415624,7.5,10.22,12.27,0.6888111888111887,17.083333333333332,14.98587297720386,10.0,11.0,1.1,2.0,18.0,48.0,0.010489510489510507,0.4166666666666667,0.4930066485916347,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0
CUST_6026,7.643006993006995,495.48,54.58783335139799,450.7633333333333,511.01666666666665,1.1336695531283971,177.84999999999997,605.77,605.77,-0.22398601398601373,8.656666666666666,2.296850500625198,9.596666666666666,6.63,0.6908648836401529,-4.31,5.95,12.75,1.0909090909090922,23.666666666666668,12.618328820498467,15.0,28.0,1.8666666666666667,7.0,11.0,41.0,-0.03846153846153842,0.25,0.5951190357119042,0.0,0.0,,0.0,0.0,2.0
CUST_6027,-9.644230769230745,525.8725000000001,44.22059778824795,559.91,472.3966666666667,0.8437010710054593,-80.24000000000001,452.38,590.63,-0.3866083916083909,9.170833333333333,2.601555490898132,11.023333333333333,8.153333333333334,0.7396431811309344,-5.909999999999999,5.03,13.03,1.129370629370629,24.083333333333332,13.117789024408378,18.666666666666668,30.666666666666668,1.6428571428571428,0.0,26.0,44.0,0.02797202797202799,0.5,0.5,0.3333333333333333,0.6666666666666666,2.0,0.0,0.0,1.0
CUST_6028,-1.2844755244755317,623.8083333333333,40.768239237862055,633.6366666666667,627.7066666666666,0.9906413244183048,5.340000000000032,623.33,677.65,-0.20258741258741236,9.678333333333335,1.984648723466084,11.213333333333333,9.746666666666668,0.869203329369798,-0.5299999999999994,10.76,12.88,0.6258741258741258,19.583333333333332,14.522731224608622,15.333333333333334,20.666666666666668,1.3478260869565217,-3.0,6.0,45.0,-0.048951048951048896,0.8333333333333334,0.7993052538854533,1.3333333333333333,0.6666666666666666,0.5,0.0,0.0,3.0
CUST_6029,2.8595454545454624,411.52916666666664,58.13345859003133,389.5333333333333,395.4666666666667,1.0152319014205033,66.14999999999998,430.65,551.78,-0.10800699300699262,10.010833333333332,2.866828847156539,11.836666666666666,11.093333333333334,0.9372007885102789,-3.79,6.22,15.34,-0.5594405594405577,21.0,14.877275736280932,23.0,12.666666666666666,0.5507246376811594,23.0,24.0,46.0,-0.010489510489510516,0.4166666666666667,0.6400954789890506,0.6666666666666666,0.6666666666666666,1.0,1.0,2.0,2.0
CUST_603,1.6467482517482652,369.1475,63.66293101496873,324.52666666666664,393.1766666666667,1.211538856591138,2.660000000000025,389.94,502.11,0.11111888111888109,9.618333333333332,3.784053896139547,10.19,11.14,1.0932286555446518,-5.74,9.29,15.03,0.916083916083917,26.666666666666668,12.425332546410534,21.0,28.666666666666668,1.3650793650793651,16.0,36.0,43.0,-0.045454545454545435,0.5833333333333334,0.6400954789890506,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,2.0
CUST_6030,3.6426923076923083,354.4841666666666,50.750071011170895,350.24333333333334,352.77333333333337,1.0072235493418862,10.689999999999998,295.11,435.45,0.12517482517482537,10.401666666666666,2.5342810727217207,9.646666666666667,11.0,1.1402902557014514,1.7300000000000004,9.13,15.51,-0.6153846153846145,19.5,11.89887949906769,17.333333333333332,11.666666666666666,0.6730769230769231,-21.0,0.0,35.0,-0.055944055944056,0.5,0.6454972243679028,1.0,0.3333333333333333,0.3333333333333333,-1.0,1.0,2.0
CUST_6031,0.3363636363636308,393.7583333333334,48.77335061850432,409.59666666666664,369.3833333333334,0.9018221176930152,-70.75999999999999,352.23,496.94,0.2124825174825174,10.084166666666667,2.894133313945453,7.653333333333333,10.143333333333333,1.3253484320557491,6.500000000000001,12.72,14.88,0.4720279720279722,17.583333333333332,14.879842815776724,16.0,29.666666666666668,1.8541666666666667,-9.0,13.0,48.0,-0.003496503496503487,0.25,0.4330127018922193,0.0,0.0,,0.0,0.0,1.0
CUST_6032,-4.721993006992995,487.22416666666663,40.81842077182256,514.4799999999999,477.89000000000004,0.9288796454672682,-33.97000000000003,468.89,588.78,-0.14430069930069908,10.625833333333333,3.4981386915837906,11.946666666666665,12.503333333333332,1.0465959821428572,-3.17,9.11,16.12,0.48951048951049003,23.5,12.951833846988619,15.333333333333334,25.0,1.6304347826086956,16.0,21.0,48.0,0.06293706293706294,0.5,0.5,0.0,0.6666666666666666,,1.0,1.0,1.0
CUST_6033,-2.5395804195804192,608.1316666666667,45.153952546322635,620.7333333333332,610.4666666666667,0.9834604231554078,-113.25000000000006,502.94,679.33,0.2679720279720281,10.37,2.861494364838064,8.216666666666667,10.11,1.2304259634888437,1.6899999999999995,11.51,13.77,1.927382817221607e-15,23.333333333333332,13.548267621934382,20.666666666666668,20.333333333333332,0.9838709677419354,7.0,9.0,49.0,-0.10489510489510483,0.6666666666666666,1.1055415967851334,0.3333333333333333,0.0,0.0,-1.0,0.0,4.0
CUST_6034,3.5208391608391594,481.11166666666674,40.2045888411869,476.6966666666667,524.91,1.1011404876616155,37.19999999999999,503.81,557.44,0.3677972027972029,9.545833333333333,3.250595992361333,6.47,11.063333333333333,1.7099433281813499,4.16,11.25,16.05,-0.26923076923076944,30.583333333333332,13.708016713668767,41.666666666666664,32.0,0.768,-8.0,23.0,49.0,-3.347142242372956e-17,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,1.0
CUST_6035,4.954265734265759,618.7066666666666,43.08997531006744,608.8833333333333,635.0733333333334,1.0430131661785236,145.66999999999996,684.52,693.0,-0.008111888111888647,9.423333333333334,3.7561623441426963,9.046666666666667,9.246666666666668,1.0221075902726604,-1.3399999999999999,10.58,17.11,-0.8741258741258752,25.333333333333332,12.788884062167252,23.666666666666668,16.333333333333332,0.6901408450704225,-18.0,24.0,45.0,0.01748251748251746,0.5833333333333334,0.4930066485916347,0.3333333333333333,0.6666666666666666,2.0,0.0,1.0,1.0
CUST_6036,1.7499650349650397,580.0791666666667,37.702790006915365,570.1633333333333,587.57,1.0305292635443646,5.779999999999973,576.03,637.69,-0.1354545454545453,9.998333333333333,2.9202677769151393,11.38,10.536666666666667,0.9258933801991798,-5.23,6.32,15.42,-0.402097902097903,18.583333333333332,14.215357501269144,25.666666666666668,25.0,0.974025974025974,-7.0,33.0,40.0,0.06293706293706289,0.5,0.6454972243679028,0.3333333333333333,0.6666666666666666,2.0,0.0,1.0,2.0
CUST_6037,-0.41986013986012316,638.0966666666667,70.03856941397045,615.4233333333333,622.8233333333334,1.0120242434746816,1.580000000000041,594.07,729.69,-0.19426573426573387,9.601666666666668,2.640517100030893,10.663333333333332,9.033333333333333,0.8471397311659894,-0.6399999999999988,11.9,14.81,-0.08741258741258559,22.583333333333332,11.898587684632528,32.333333333333336,24.0,0.7422680412371133,17.0,27.0,44.0,0.010489510489510507,0.25,0.4330127018922193,0.0,0.3333333333333333,,0.0,0.0,1.0
CUST_6038,9.64052447552449,446.11083333333335,69.03098343718969,407.1666666666667,488.50333333333333,1.1997625869832174,57.80000000000001,516.47,529.03,-0.03534965034965037,10.090833333333334,1.8059552335413953,11.093333333333334,9.58,0.8635817307692307,-0.5999999999999996,9.64,12.5,-1.3496503496503494,26.333333333333332,13.8824429486392,37.333333333333336,19.0,0.5089285714285714,-39.0,2.0,47.0,-0.03146853146853148,0.4166666666666667,0.4930066485916347,0.6666666666666666,0.3333333333333333,0.5,0.0,1.0,1.0
CUST_6039,-5.190909090909096,414.50166666666655,41.818293810510994,446.91,403.95666666666665,0.9038881803196765,-120.63,370.98,491.61,0.20720279720279708,11.166666666666666,2.212055353938705,9.846666666666666,11.06,1.123222748815166,0.7599999999999998,9.49,15.83,0.5209790209790215,23.25,14.833099249089292,25.333333333333332,27.0,1.0657894736842106,28.0,46.0,46.0,0.006993006993006992,0.3333333333333333,0.4714045207910317,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0
CUST_604,1.6687762237762456,513.0691666666667,53.84289762174353,461.75666666666666,495.52,1.0731193196994087,-34.99000000000001,488.49,623.04,-0.2242307692307689,9.480833333333335,2.7474941866281637,10.4,8.693333333333333,0.8358974358974359,4.829999999999999,9.54,14.98,-0.22377622377622372,24.333333333333332,16.849002608133482,35.0,31.333333333333332,0.8952380952380952,4.0,47.0,47.0,-0.06643356643356643,0.25,0.4330127018922193,0.3333333333333333,0.0,0.0,-1.0,0.0,1.0
